left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_distance,hip_distance,left_hand_to_hip,right_hand_to_hip,torso_angle,left_leg_angle,right_leg_angle,vertical_span,horizontal_span,body_aspect_ratio,label
179.35704456555126,178.58132698387504,8.694954736836854,8.781688350063561,177.41175664740942,174.9218243468798,178.6071681409013,179.91586637381818,0.2401762415182422,0.14111497076831406,0.22833159786341325,0.1022176189928227,86.29580765373025,89.49245704885739,86.31448894635547,1.2520251274108887,0.24014604091644287,5.213598869391822,unknown
37.82610956145689,152.4295823403361,34.06542417406325,8.299566096279342,120.78716358081925,23.20435157487332,148.74043575091753,67.70078581233038,0.3537544036091121,0.23192251587816476,0.18689244000788138,0.13597348435273596,147.14856201065032,107.54069468407891,94.95128795240996,1.0397995114326477,0.443614698946476,2.343924838158043,unknown
176.50086113973123,173.55727037560695,14.312047807326623,17.18094239006261,175.1412514414541,174.38240956100267,178.05245664585578,177.1359341029407,0.307582187881461,0.18900020876240314,0.21469844845990904,0.18860299482806162,89.67620362909871,90.75098716066088,88.70721676790637,1.635843813419342,0.3072412610054016,5.324297290234668,unknown
174.05851353639594,173.01091776376725,15.470302538558174,16.03848504785322,173.4424414450605,176.88379830724702,176.29950117198905,178.3178687620158,0.3037175197492967,0.17375758814404912,0.20073581115391403,0.22569080852526904,90.04106447520815,89.94490004049145,88.74829502744946,1.7586314678192139,0.2918791174888611,6.025204827770278,unknown
175.92940894277493,177.13653635762552,11.40395671658861,15.29163586318574,178.00777106873895,175.50609719008435,179.18919304226716,178.25835092674149,0.3004277040067464,0.205415168661599,0.20914722375061998,0.1949362331581661,88.14431506574876,89.49794462887267,87.90100753378908,1.769361972808838,0.29816415905952454,5.934187322815041,unknown
162.70731398194084,168.65017628439176,25.746265451169357,9.373419437314803,169.0965435756431,176.7292925287656,171.7459601587723,173.7339968328343,0.46248545026968474,0.25605337125129285,0.3405656596069325,0.157491628506911,100.23748895730903,100.11605357579147,99.75148614946802,2.1504851579666138,0.7120502293109894,3.02013126243568,unknown
144.86417527371015,110.98846603564938,14.89116057954207,16.698848634032093,176.11855723877352,166.7915238884303,103.84907407527442,54.55977846604665,0.6334486972827694,0.3581371532513813,0.8035055813882149,0.903327676050473,88.11845563635953,108.40259052295262,32.14860437095097,1.583208680152893,0.6319210529327393,2.505389989469788,unknown
167.1354140531069,173.32857034088536,10.419292839158985,12.355370428985983,173.96015830084983,179.75861415719123,177.76824934130948,175.20288938720742,0.6682575857296905,0.41129019833980285,0.6501240800889402,0.7778566439432827,90.12723341054044,90.15159469665429,87.5484460268448,3.313466191291809,0.6668866574764252,4.968559730719972,unknown
179.0393956320137,172.4955338454962,21.67728742566288,9.724361644681142,155.4962981497506,176.75364974023404,152.26955308466236,173.155706492122,0.44636071648901166,0.25885606153864743,0.40557508941061166,0.23109424277890064,100.60435458437988,95.90019643599359,96.00487204388187,2.3116724491119385,0.6230597048997879,3.710194112912092,unknown
173.21320023907998,178.10759407318002,12.57867351190338,15.553631602432953,178.56010304099385,175.96797018271835,177.7396616804418,179.5228329554524,0.30447344419556766,0.20177677237043581,0.17741019100474137,0.1817865946965373,88.1826954985419,89.54917515807303,87.89425198444852,1.8033477067947388,0.3021036386489868,5.969301511426158,unknown
177.91671646151585,171.21684822952318,10.55066900049556,14.1750879403867,175.46008343037232,176.61397959693616,178.30573170882923,177.5061847656724,0.6737314788253834,0.4383766773493524,0.22366052416770377,0.3168026732835036,90.32272983169266,91.4180841390645,90.12956943906268,3.5553282499313354,0.6674345433712006,5.326856821005147,unknown
148.3947343584116,159.13954702972705,33.14579579360387,3.62289543066905,127.37016222260714,146.95022235600686,118.43888721203407,158.515452970109,0.43640882451952073,0.2742898094880518,0.23915759119761737,0.09290155046412142,117.0681153930235,105.75552450018436,98.36123813416962,1.6201844811439514,0.5948569998145103,2.7236537212290703,unknown
147.48270270262822,149.1045886568852,26.364013569807724,9.088774385095512,153.0599383568773,170.36309135193517,145.69394268822583,163.80640036420405,0.45985837059848933,0.2658700906059731,0.354023508976757,0.36465090372879777,104.58609606336232,101.00491222163127,100.02664927584657,2.0386760234832764,0.6792207658290863,3.0014924838094137,unknown
179.11363499897743,172.487134252038,7.116699354185352,11.976999397100137,176.16325902450586,177.96925184155674,178.9952893355956,176.15395258615825,0.739492911985612,0.4842821478155919,0.389077617634281,0.41457715727463246,90.01033090482959,90.99365071368207,89.45948150677305,4.074445486068726,0.7390124797821045,5.513364926218923,unknown
172.8208986281747,172.55700919001026,13.36013731967814,18.028714537851226,174.6582402847506,175.7940674836973,176.44193769945963,176.02028414705015,0.5673641510756114,0.3537923447787355,0.1994771882338471,0.24903627524589347,88.90953924669469,90.79057642271671,88.97049954490157,2.701051354408264,0.5671796798706055,4.762249865905763,unknown
177.88513469989226,176.94020637787105,10.82410621806499,15.470230510036952,175.06648955892655,174.47423504823968,177.58843043809352,178.1288642244526,0.5381856696273037,0.32769168430053636,0.17750473856820972,0.2604318664990221,88.69358962240753,90.66721216949861,89.13761876977169,2.6778457164764404,0.5377945750951767,4.979309648117083,unknown
178.429497218876,176.77315419389151,7.188126424044737,8.804177947570293,179.95640360798882,171.70084250560015,175.76043533790593,176.20827129667532,0.24130656704475548,0.14577905672684852,0.20992169695382532,0.10102602190694797,85.88666721884468,89.16709289555425,87.52501455853768,1.4232565760612488,0.24017471075057983,5.9259218908325995,unknown
171.28550416023876,143.7018193557409,8.006803548862536,86.05618030252646,170.60454260833959,166.24424172488554,166.73036067091627,160.14629678923666,0.16462009795321259,0.09169872112297725,0.0846870211058378,0.6160797151459225,96.12571751651333,95.66456570856624,93.36880411679182,1.039338767528534,0.16980457305908203,6.120793738381268,unknown
172.16532179236813,176.55961964332332,11.930029872862008,13.786229741405,175.4670481220133,174.43058989601406,177.7787693291649,177.8804176999207,0.5345469511733417,0.323927955846202,0.1745555938266255,0.23234448755956366,87.96599354396426,90.11005170834925,88.81391392026069,2.764551281929016,0.5342018157243729,5.175106487012421,unknown
177.85153910089545,174.01550888917208,13.461128161560534,16.15865894148889,175.49513574280482,175.55161300697097,178.1418359679479,177.40256505713347,0.5889976010382278,0.36844946625686037,0.2945888456406784,0.2672702632242983,88.79362414227724,90.56662403205947,88.9863862207963,2.9887590408325195,0.5887790024280548,5.076198418264292,unknown
164.79011266731487,168.53365102078658,22.24288877377201,23.996246266119744,167.53828230209888,179.6141216124803,173.8383406982715,174.55891033930274,0.5236139438943812,0.2907756352882337,0.185848493669137,0.2481239770953948,90.29791775892333,89.24393547802917,83.3892088734981,1.6208038330078125,0.5236045122146606,3.095473387256327,unknown
170.47184306836286,169.79484624197445,14.394292841203834,16.7706732955152,173.50467448895722,176.8075380599966,177.1067489016259,175.39048236268067,0.6050352981993049,0.3651354505633025,0.25189547066115886,0.22835976172893796,89.8254588437366,90.97324497702307,88.70291881206182,2.7896608114242554,0.6037947833538055,4.620213503549928,unknown
172.3111847569087,165.9290693769516,4.480891418260701,12.408131090261922,174.0911659598112,178.57448080975502,178.42040235874111,176.04251891085212,0.7003748272917485,0.4321094945063952,0.5165322143606653,0.7148642037863095,90.25742344052225,90.12925565603194,88.63444053919905,3.740323305130005,0.6968964636325836,5.367114772879621,unknown
169.9821401958755,179.48389248035966,16.301946577980054,22.2715515345921,172.10672471891783,178.8314959387509,178.06074703758398,175.34064288021378,0.6669421278028358,0.3955761155774696,0.4091659161297695,0.7194286621594957,89.39149028252994,88.46789719644359,86.57266809744559,3.1707011461257935,0.6669401526451111,4.7541014490590605,unknown
176.95795104648383,173.095412346594,9.699705837967892,13.645421967347172,175.72907829081072,176.06615108134793,179.23696948941694,177.8402047536338,0.6325562844026523,0.40033554421751966,0.1857186147039963,0.2715228453307024,89.80115029207673,91.07984217101111,89.65610081859161,3.245797276496887,0.6284237653017044,5.164981745937933,unknown
165.18273303115825,171.53590480154784,20.09711420321604,20.842841191485615,171.71521093531064,176.84145186556145,176.07237734696406,175.53957762625,0.5277455332246608,0.3080579976653124,0.1867878314144575,0.2582405119091154,89.63192503028564,90.24916452083298,87.7545602695254,2.2783619165420532,0.5270960927009583,4.322479236883008,unknown
44.238744578291524,166.99202075650072,26.176133883445463,10.070909748028896,157.4618345247361,167.67100479837947,158.65158689376364,157.26556853836848,0.1648159445830128,0.11003578174749197,0.5965024995826833,0.13003337951575283,99.46019736768856,91.50733539514434,94.90902676113822,1.494479238986969,0.3117859661579132,4.793285783203102,unknown
94.57674069010682,168.69944533381678,48.5477618792521,6.958046413249249,150.59294199712755,155.66897038122806,162.4404264759736,159.69788528124892,0.180084947830349,0.1145841557132146,0.5664482850760812,0.17544877688093138,99.19859886471885,83.50608056183947,81.58062656751892,1.2919440865516663,0.23094391822814941,5.594189691002623,unknown
175.03983436250616,109.4497886869354,5.869385226493166,16.502196469828405,178.54065067942543,176.38874816251655,177.89179888618614,178.6737298557767,0.23437929306159663,0.16458606555094427,0.08246810668565405,0.168258024691145,90.17191309921601,91.13225600987035,89.7043037752446,1.48360276222229,0.2343791127204895,6.329927377067816,unknown
179.46921949093561,112.72975006235866,6.749312193726036,15.990172807481363,177.7171577161534,176.08495401483722,179.2418973805145,179.98398051255066,0.2399387466262262,0.1609444423052544,0.15266420424845675,0.15579180299705034,89.66452172909045,90.86862537121787,89.66608961463638,1.4561574459075928,0.23993855714797974,6.068876395757944,unknown
145.69095864748064,165.6166485521301,24.98574986700685,90.82905827841529,152.75876485722276,151.14970725257598,153.56810680871902,143.99223363543697,0.21621371089841837,0.10008292428433724,0.1284178701320891,0.5625596153997273,100.00646561763537,93.83646868910968,92.3858426162481,0.9865576028823853,0.17640799283981323,5.592476775007729,unknown
163.20262715126634,133.08365481515438,151.33494878874103,132.21232670274154,115.74301979837944,82.27925489010502,125.32511265867645,87.0908254175703,0.04013347787927679,0.024278030932323693,0.6288738385252642,0.6104954677973357,93.70532324613207,120.55679122022015,130.84945544473362,0.5117543786764145,0.11354336142539978,4.507127252989134,unknown
178.42697838831387,177.0371304221355,8.399510171697672,6.910001701120412,165.2212821089406,175.33454747199954,159.42368370314657,178.00254678663285,0.09860443033714851,0.0645046956374017,0.05969571865259311,0.09076579260332836,82.25394707012593,84.71333373133481,84.74028444987435,0.7187775671482086,0.15699467062950134,4.578356477109236,unknown
167.93451174387175,123.88887581120866,6.878458680883479,76.7286279227946,165.30480159080025,159.65981772542878,164.33148513188183,156.26375424824852,0.17051771491820014,0.08944707562388293,0.13764365896847974,0.5436922630172836,97.37695850958485,94.47968279189715,91.88728538285618,0.9877964854240417,0.16386324167251587,6.02817615068408,unknown
171.7827373405045,116.52188119298768,0.6442124133585747,72.40118518176949,153.6825050002053,122.5407259585514,153.18183323102213,118.81164253199213,0.18838626193629152,0.1036153628843945,0.11104248877185914,0.5782275976389646,97.50632618999748,94.00786997367652,92.02319396778934,0.9883453845977783,0.1692241132259369,5.840452437639337,unknown
167.2329737603999,116.52984191664754,6.210246886696868,17.51629416330742,178.85332202720028,176.32179569128417,177.68271527614726,179.9353253668345,0.23196807818243687,0.1556598785199185,0.02265796092250692,0.12395416684166398,89.19533648797183,90.51694826784473,89.03662357876009,1.418226718902588,0.23078182339668274,6.1453137774409905,unknown
